0,2062.0
1,2062.0
2,2062.0
3,2062.0
4,2062.0
5,2062.0
6,2062.0
7,2062.0
8,2062.0
9,2062.0
10,2062.0
11,2062.0
12,2062.0
13,2062.0
14,2062.0
15,2062.0
16,2062.0
17,2062.0
18,2062.0
19,2063.0
20,2063.0
21,2063.0
22,2063.0
23,2063.0
24,2063.0
25,2063.0
26,2063.0
27,2063.0
28,2063.0
29,2063.0
30,2063.0
31,2063.0
32,2063.0
33,2063.0
34,2063.0
35,2063.0
36,2063.0
37,2063.0
38,2063.0
39,2063.0
40,2063.0
41,2063.0
42,2063.0
43,2063.0
44,2063.0
45,2063.0
46,2063.0
47,2063.0
48,2063.0
49,2063.0
50,2063.0
51,2032.0
52,2032.0
53,2032.0
54,2032.0
55,2032.0
56,2032.0
57,2032.0
58,2032.0
59,2032.0
60,2032.0
61,2032.0
62,2032.0
63,2032.0
64,2032.0
65,2032.0
66,2032.0
67,2032.0
68,2032.0
69,2032.0
70,2032.0
71,2032.0
72,2032.0
73,2032.0
74,2032.0
75,2032.0
76,2032.0
77,2032.0
78,2032.0
79,2032.0
80,2032.0
81,2032.0
82,2032.0
83,2032.0
84,2032.0
85,2032.0
86,2032.0
87,2032.0
88,2032.0
89,2032.0
90,2032.0
91,2032.0
92,2032.0
93,2032.0
94,2032.0
95,2032.0
96,2031.0
97,2031.0
98,2031.0
99,2031.0
100,2031.0
101,2031.0
102,2031.0
103,2031.0
104,2031.0
105,2031.0
106,2031.0
107,2031.0
108,2031.0
109,2031.0
110,2031.0
111,2031.0
112,2031.0
113,2031.0
114,2031.0
115,2031.0
116,2031.0
117,2031.0
118,2031.0
119,2031.0
120,2031.0
121,2031.0
122,2031.0
123,2031.0
124,2031.0
125,2031.0
126,2031.0
127,2031.0
128,2031.0
129,2031.0
130,2031.0
131,2031.0
132,2031.0
133,2031.0
134,2064.0
135,2064.0
136,2064.0
137,2064.0
138,2064.0
139,2064.0
140,2064.0
141,2064.0
142,2064.0
143,2064.0
144,2064.0
145,2064.0
146,2064.0
147,2064.0
148,2064.0
149,2064.0
150,2064.0
151,2064.0
152,2064.0
153,2064.0
154,2064.0
155,2064.0
156,2064.0
157,2064.0
158,2064.0
159,2064.0
160,2064.0
161,2064.0
162,2064.0
163,2064.0
164,2064.0
165,2064.0
166,2064.0
167,2064.0
168,2064.0
169,2064.0
170,2064.0
171,2064.0
172,2064.0
173,2064.0
174,2064.0
175,2064.0
176,2064.0
177,2064.0
178,2064.0
179,2064.0
180,2064.0
181,2064.0
182,2064.0
183,2064.0
184,2064.0
185,2064.0
186,2065.0
187,2065.0
188,2065.0
189,2065.0
190,2065.0
191,2065.0
192,2065.0
193,2065.0
194,2065.0
195,2065.0
196,2065.0
197,2065.0
198,2065.0
199,2065.0
200,2065.0
201,2065.0
202,2065.0
203,2065.0
204,2065.0
205,2065.0
206,2065.0
207,2065.0
208,2065.0
209,2065.0
210,2065.0
211,2065.0
212,2065.0
213,2065.0
214,2065.0
215,2065.0
216,2065.0
217,2065.0
218,2065.0
219,2065.0
220,2065.0
221,2065.0
222,2065.0
223,2065.0
224,2065.0
225,2065.0
226,2065.0
227,2065.0
228,2065.0
229,2066.0
230,2066.0
231,2066.0
232,2066.0
233,2066.0
234,2066.0
235,2066.0
236,2066.0
237,2066.0
238,2066.0
239,2066.0
240,2066.0
241,2066.0
242,2066.0
243,2066.0
244,2066.0
245,2066.0
246,2066.0
247,2066.0
248,2066.0
249,2066.0
250,2066.0
251,2066.0
252,2066.0
253,2066.0
254,2066.0
255,2066.0
256,2066.0
257,2066.0
258,2066.0
259,2066.0
260,2066.0
261,2066.0
262,2066.0
263,2066.0
264,2066.0
265,2066.0
266,2066.0
